Q6UWJ8	1
Q8NDI1	20
O75096	20
Q9Y646	12
Q8VY69	2
Q08174	50
P24387	10
Q1PS23	10
Q03188	1
Q53R12	16
Q24509	6
P50607	10
Q9JHF9	2
Q5VZK9	4
D3Z291	4
Q8WV28	10
Q8BH97	2
Q5RHP9	10
Q9NU22	20
Q8N608	24
Q9LUI2	14
A0A0A7EQR3	2
Q8TEY7-3	4
P17813	354
O60739	10
Q8TCT9	40
P18424	8
P23514	12
G5EGS5	16
P61588	6
Q8TD84	28
Q96MW5	2
Q2XNF5	4
Q9H0X4	1
O75037	20
C0HJF6	2
D4ANW6	4
P00736	30
Q86T13	204
B9FDE0	4
P0CV09	8
Q61543	2
P53224	8
E9PLN6	10
P11216	10
Q8K4Z4	2
P0CC10	6
Q96QR1	58
P48023	4
O43861	4
Q9ASQ2	4
P06396	336
Q8NAU1	40
P60879	4
Q9H009	10
Q8LPS2	8
Q13683	30
Q92504	10
P63033	1
Q9NY91	1
Q96SM3	40
Q29983	40
O81045	1
P07687	4
O65375	4
P09564	20
P26717	16
Q9UBF9	8
Q12382	6
Q94AI6	2
Q6UXF1	10
Q2M3T9	20
P53008	10
Q9SW27	4
O15131	10
Q9BYX4	10
P27797	10
Q8N5U6	10
Q3TB92	10
O43426	10
Q9Y2H0	396
P0CV02	2
Q96A72	20
Q9NY97	20
Q9Y4I1	10
Q10MW6	2
P28039	12
Q7KZI7	20
Q96B67	12
P07998	1
P22460	12
Q5I6B8	2
Q9H3W5	20
Q7Z692	10
P11217	80
Q6IDL4	4
Q96FC7	10
P97612	2
Q8C0G2	4
Q8IZF0	10
Q8W4J9	2
P52292	6
Q14847	72
F1RRV3	12
U5HKE8	4
Q6SJQ0	2
Q96PD4	20
Q61301	2
P23471	1214
O00451	20
P54756	24
O75095	362
Q12841	110
P53835	1
Q9ESN9	1
Q96QZ7	32
Q9FJ87	2
O95388	220
B1PRL5	2
P0DN32	4
O60704	296
Q9Y573	10
Q60770	8
P31696-9	2
B9U3F2	12
Q3S4A7	8
Q4VNC1	10
A1L3X0	2
P21956	8
Q96JX3	2
F1M8G0	20
O00624	10
G5ED39	8
Q9UN76	30
Q811B1	4
Q1G3K8	2
Q32M45	2
O95155	20
P41221	20
P54802	1
Q9H0J9	1
P62750	10
Q4G0U5	10
Q9Y561	288
Q96JM4	10
Q9JL18	2
Q9BTA9	40
Q9UQD0	32
A2ALU4	10
Q09165	1
Q9M9T4	1
O94887	10
H0Y543	1
Q8N7Z5	20
P25942	20
Q86YW9	10
O42907	10
Q9Y5Y4	10
P97849	4
P38570	20
Q8TDV2	10
O60309	40
P58107	10
Q96EG1	142
Q9UKU6	308
Q9Y5Z6	10
A0A1D6GNR3	2
Q8IX30	14
P00813	2
P23435	70
P43034	10
Q9H813	10
P09848	20
Q9FNH6	4
O14649	10
Q5A849	12
Q13425	10
P47088	4
Q8BM47	2
Q32P28	234
O88935	2
Q9Y277	20
Q9JJV9	8
O45599	4
P47710	10
P28332	10
Q7TP54	10
Q9UPQ7	10
Q924N4	6
K9IMD0	4
Q8CIZ5	20
Q8NBZ7	1
P28296	4
Q4G0T1	30
O75581	32
G5EGA9	4
Q96S96	10
K9M1U5	2
Q7Z678	10
Q99527	6
O14654	8
Q8N427	10
O15439	10
Q9SUR3	2
Q61089	8
Q86VI4	6
P54803	20
Q9M815	2
A4D139	10
Q9UPZ3	1
Q13144	10
Q96F85	1
P12080	20
O15457	30
Q1L6U9	46
Q6FHJ7	40
A1E295	4
Q9ERB5	2
Q8WWF1	112
Q92482	4
P43508	4
Q9ULZ3	10
Q95XG8	2
Q6RW13	2
Q9BUF7	2
Q15003	20
Q969E1	38
O75762	4
P12259	1600
P0C627	2
Q7Z443	20
Q66K74	10
Q8T115	2
Q9UNX9	10
C9J6P4	10
Q8BLA8	4
P98196	18
Q03591	10
O00308	10
B1AC87	6
P27091	2
D4B2W4	2
Q86X52	12
Q13905	10
A0A182BSR9	4
O00204	6
Q9P2Y5	4
Q14627	40
P09668	30
Q9D024	2
Q99N50-11	10
Q86XP1	4
Q96PX8	24
Q9P225	30
Q864R9	8
Q8N684	10
Q8WVQ1	148
O14727	40
Q9Y4K1	10
Q8TDZ2	20
Q9BY44	10
Q14457	12
P34998	20
P53804	10
Q96EF6	10
Q5TFQ8	10
O75145	10
P00748	20
Q8VC69	6
P08219	6
Q8WWZ4	10
Q22146	2
Q96F46	20
Q64018	4
Q7YWX7	1
F4J4C8	6
Q9P0V8	10
Q12155	8
Q38872	2
P55209	10
P21761	8
P13807	1
G5EC21	26
Q8N8Z6	40
Q12160	4
O14791	160
Q9BYJ0	184
A2AAJ9-3	2
Q16581	198
D3ZZP4	2
P02790	268
O00299	10
P13765	10
P61513	10
Q63041	14
P98137	4
Q92667	10
Q9HCH5-6	10
Q96DA0	10
P98197	2
Q13488	10
P98136	1
P50591	4
Q9BYP9	10
Q15149	10
Q5T9L3	12
Q9UIW2	80
Q0GE19	2
Q54KD5	16
P21802	238
Q9NXH8	10
Q8N6H7	14
Q8NHH9	2
Q19267-2	4
P47001	2
Q9H4A4	10
Q8LES0	4
Q9Y2J2	10
Q9C5Y0	1
Q6IA17	10
Q9BXX2	10
Q9BSC4	20
P35612	1
Q9NR96	1
Q9H3P7	8
Q86Y34	16
O43731	12
D4B5H9	20
P30082	4
Q9ULD2	20
G5EG88	6
Q99PS8	6
P79171	8
E9PNA1	60
Q03518	1
Q5T6F2	590
Q86XD8	20
Q9HCJ1	20
P45954	1
P51659	30
Q9NRN5	20
Q9Y2X7	10
Q96HA4	20
Q96AJ9	10
Q8N0V5	150
P49333	8
Q8W4L3	2
Q9D7Z6	12
Q9HCE9	4
Q32NR9	8
Q9H5K3	30
A0A1D8PMB1	2
Q92945	1
Q9Y279	1
Q5AAL9	8
P26439	1
Q96KR1	40
P48745	1
P53885	4
Q9WV78	4
O76083-14	4
Q9SF86	1
Q2M385	1
P0CV41	2
Q8I0G5	10
E9PV24	2
A4D1T9	20
Q1G3K7	2
Q13443	42
A8K9G0	10
P21614	8
A0PJZ3	96
Q2EEY0	12
Q9H4F8	308
Q9SRD8	2
Q9BY42	10
Q9Y283	10
E9PTA2	8
O23530	1
P10824	2
P98158	40
Q14123	1
P98167	50
Q9UTP5	4
Q9LEQ3	4
P27590	12
O59764	1
Q8NFH5	10
O43639	1
Q99941	284
D0MZL5	8
Q9LS40	2
Q9NQW6	10
O74493	18
O88662	4
Q68DE3	20
P28494	4
B0BNK7	8
P28827	70
P42167	40
Q18158	2
Q96LI6	10
O61460	14
Q08960	8
O95427	60
Q9LDC0	4
Q9DBD0	4
Q96GP6	30
Q14155	10
Q8NDV7	30
Q91V01	6
Q9Y663	116
O15126	2
Q5DT37	6
P11597	216
Q5FW52	2
Q9NTZ6	236
P11150	30
Q96D59	1
Q7Z442	20
P10600	20
P30040	10
Q6GTX8	1
O35488	2
Q8IZU9	1
Q0JRZ9	10
I1TEM1	4
Q9Y6M5	1
Q9HCU4	60
O97939	1
E9RBG1	4
P18124	10
P13725	88
E7FKV8	18
P23946	10
Q4ZIN3	20
Q9DBS9	12
Q8W4J3	1
Q9Y4C5	150
E9LUE7	10
G4WMX4	2
Q9SMP5	2
Q9NS93	24
B7Z2R9	10
Q9H5Y7	14
Q6NSI4	20
Q96B96	12
Q04771	10
Q2PGV8	2
P38349	8
Q6I9W9	10
Q3TAS6-2	2
Q13427	1
O74947	36
G5EFV8	2
Q5VUA4	828
A0A0K3AWM6	2
P14222	20
Q9HDC5	10
Q86Y38	352
Q10469	194
D4B0V1	6
Q00961	6
P49841	20
Q8LPL2	10
Q8CJ11	26
O97148	10
A6JUQ6	2
P55196	10
Q9ULG1	30
Q15599	10
A8K7I4	34
J9VXM5	16
Q6DDW2	14
P13666	4
Q8NHP6	8
Q9UKF6	10
Q8NCW5	86
Q9HBU6	10
P42658	34
O73682	1
X5JB51	2
Q8NDC0	114
P07602	228
P30153	4
P17635	1
U6BLZ9	2
P08582	30
Q80YF9	2
Q96L12	4
O04046	1
Q99856	1
O94380	12
A6NMZ7	110
Q9Y644	134
E9PNY5	10
P55197	478
Q9NPG1	10
Q07020	10
P43431	2
Q8N9I0	10
G5EC32	1
Q62028	52
Q8N443	10
Q5PPM0	2
Q14999	10
Q6WNR0	6
Q921C5	6
Q8NEF3	114
P29401	10
Q5TA50	2
P49755	2
Q9P2E8	2
O75208	10
P04839	20
Q9H756	30
Q15417	20
O14267	1
P52306	20
Q9NZN8	10
Q9HD20	10
P08483	4
Q9UPX6	8
Q9H871	10
P49616	16
P98063	2
O15389	40
P87155	2
P06744	20
P10321	138
O00507	20
P05783	172
Q86TB3	28
Q9UPW6	20
Q8NGJ1	10
Q06058	2
O75153	20
F4J4Y0	4
P53262	6
Q15904	274
O61142	1
Q9NA64	6
A0A343URW7	6
O43613	1
Q60932	2
Q8WTT0	14
P62495	10
Q53EZ4	4
Q9LKR3	2
O75417	10
Q9BSN7	20
Q52LW3	20
P24903	4
Q9H6X2	22
P97484	6
Q9Y6Y8	10
A7E2F4	10
Q8IXK0	1
Q8N6G6	732
Q86BF9	2
Q92685	10
P05937	10
Q92575	1
P13726	60
O59833	12
Q9P7B3	28
Q13309	20
P38574	6
O75144	42
Q62915	8
Q9VJ29	12
Q91X77	2
P28791	2
Q9UGJ1	10
P01730	20
O75694	10
P29536	10
Q8TCY5	4
Q07646	2
P10515	10
Q9H5J4	1
Q9BXB7	6
Q96JN0	10
O95394	10
Q5VT99	10
Q8GWG0	1
Q9HAS3	24
Q8TAB3	20
Q9UHY1	10
Q86WP2	10
Q9NZQ7	12
O60346-2	4
Q5JTB6	36
Q6YHU6	10
Q5XXA6	26
Q6ZMZ0	6
P58681	28
Q14315	10
P0CU14	8
Q14686	30
Q9NVP1	10
P08920	16
P12694	10
D4AYS6	6
Q9ERC8	20
Q86XK7	10
O60383	1
P17454	2
Q92502	20
P46939	10
P14373	10
Q9C7S5	1
Q1PE49	4
Q9ES52-5	2
Q5UIP0	40
Q91YM2	1
O95832	10
O14579	10
F8WDH7	10
Q9P4E6	8
Q61490	8
Q9C7F7	4
O00459	10
Q96BZ4	60
Q8VYY5	24
Q9Y227	206
E1JIT7	36
Q9LK72	4
F2Z333	58
G5EGH7	2
Q96T58	30
Q9HC73	10
Q09101	14
Q9QZI9	1
O95971	20
Q9NYC9	10
Q8TBG9	10
Q70JA7	262
Q00610	30
Q9VER6	1
Q62918	10
Q10PL5	2
A5YRU9	10
Q8K4K5	8
Q13637	10
Q9W3W5	10
A1Z1Q3	1
P05981	10
Q9H115	10
O88767	4
Q5J5C9	10
Q12520	4
Q92769	1
A2VCW5	4
P49760	20
Q8VYF9	8
P36871	10
Q8NF91	20
Q8WXA8	12
P31230	4
Q9UKR3	20
Q922Y2	2
P04776	2
P25788	10
Q8VHS2-3	14
P70158	8
Q12718	10
P38567	20
Q96GR2	6
Q6UD73	2
Q06787	1
P14585	28
P07099	12
Q9WTS6	16
Q15738	188
Q96NM1	10
P70460	1
P08508	4
P45877	10
Q86VY4	20
P01374	84
Q5SQS8	10
Q8IY17	4
Q16853	258
O95498	40
Q9Y2C9	20
Q4WZB4	8
P07954	20
P51692	10
O15393	20
P55064	1
Q9C0U9	8
P32755	4
Q62261-2	2
P98183	4
Q7Z794	10
D4ABY2	2
P28648	4
O35544	4
Q14D04	16
Q8IXQ4	10
Q9QY84	2
P04062	50
Q8NH53	10
Q8TE68	1
P61769	90
P46093	6
Q8WXS8	352
Q68DX3	12
Q13042	1
B3KNG6	10
O18330	4
Q96MP5	10
Q76LB1	1
Q7Z3G6	20
A0A0C3VJP4	6
Q8AY29	2
P12883	10
Q9FFD0	2
Q96GX5	16
P22059	14
P48426	10
Q9LJU0	6
Q2M389	20
Q14671	10
Q68D51	40
Q8NGQ5	10
A9YWR6	6
P15289	1
M1RNJ8	14
Q86UU0	20
Q8NBM8	1
P41252	10
Q50LG9	20
Q96DZ1	172
Q93052	1
Q80WL1	8
D4AN50	16
Q13478	30
Q8CHL0	1
Q9V438	2
P19022	1
Q9HC56	90
P53735	24
Q8IVJ1	4
Q7Z591	10
Q9P270	10
Q99988	148
Q8R1W2	2
Q7ZWU7	6
Q8WUY3	10
P52594	1
Q03717	2
P40313	10
Q8BWU1	4
Q12882	20
Q9Y253	20
O08721	2
Q7Z769	10
P20789	2
Q9BY07	16
P25106	1
Q9C6X2	4
Q9ZV02	2
H7BYY1	10
O23147	2
Q96AK3	10
O60939	10
Q86Y37	20
Q16706	20
P50406	10
C9JH95	10
Q8N8C0	10
Q9UL58	10
Q2WGJ9	10
Q9UBP4	142
P92199	8
Q12743	4
P19793	10
Q5AVR1	2
P52926	10
Q9SZ11	14
Q8N511	2
O70507	4
P13582	2
F4K4R6	48
Q9UBU2	10
P38992	6
Q92870	10
Q5QJE6	10
Q04924	14
Q8N4Q0	10
P07207	24
Q9Y228	8
Q09690	24
P86954	2
G4MMH2	8
Q13061	248
O76064	30
Q9BQ69	10
P47712	8
Q96JC9	20
Q8N823	10
Q86WU2	10
U4PAZ9	14
Q9Y6Y1	20
Q9C086	98
O15063	10
P43405	10
P55211	20
P11046	18
B4DWU3	10
O75064	4
Q2TAA5	4
O43653	8
P06756	80
Q8WTV1	10
P10643	1
P51787	2
Q16849	10
O94491	2
P33302	10
Q9R0W5	20
Q91VA3	2
Q58FF6	1
Q25619	6
O94414	8
Q7Z3S9	10
Q9H2X3	10
Q8WW38	10
Q9BXL7	10
Q14693	10
Q86VH2	1
Q2VIR3	10
P12644	10
O15440	18
Q38870	2
Q9UBT7	2
Q7Z3B3	10
Q8NBI2	10
Q9UNP4	10
Q9UK55	30
Q76JU9	4
Q09314	22
Q92545	874
Q9HCM2	20
Q86Y26	10
P38435	252
Q92616	10
P07359	314
P35606	10
P49651	2
P34981	20
P18077	10
Q5VYK3	1
O94537	26
O88531	4
Q9Y3R5	20
Q9M903	4
Q02809	30
Q9NR71	10
Q9VPH0	4
P60588	1
P20701	54
P25116	20
Q7Z5L2	10
Q92185	1
Q9P378	12
Q9Y3M8	10
B6KV60	4
Q9H8J5	320
Q64096	4
Q6P4Q7	24
P34250	34
P40061	26
P51164	10
P15311	10
Q6KF10	1
Q6EEH1	2
Q16820	26
P61647	20
P84098	1
Q8J025	1
Q6P3W7	24
Q9VFX3	1
P15924	40
O60888	128
Q9NYL9	10
O75626	30
P13516	4
Q9BY64	2
Q9NWW7	10
P01014	1
P41797	1
Q01804	10
Q9BXS4	240
Q3UTY6	2
Q8K3G9	2
H0YD63	10
Q9NR30	10
Q1HG44	12
P28300	20
Q13627	10
Q8LD98	4
Q05519	20
O60449	628
Q9H2Y9	10
Q9JKF6	16
D8VPP5	2
O75151	20
P28290	10
D3YXJ0	4
Q8N140	10
Q5VU97	40
O94875	1
P33767	1
Q9CS84	2
Q2TGK3	2
Q14626	20
A0A172M4N1	2
A6YFB5	2
Q08493	10
Q2QUP1	2
Q92834	12
Q9Y6K0	4
Q8C2K1	4
P40085	2
Q9R1J8	8
P90920	12
O95628	20
O95502	136
Q8N488	10
Q66IA6	4
O60635	10
Q15035	20
O75718	10
Q61400	6
Q80WF4	6
P01123	2
G5ECD6	2
D0NXM3	2
O74787	12
Q8IYR6	20
P01042	618
O14492	4
Q5EF78	4
Q96Q06	1
P0DL28	2
P62820	4
P15884	20
Q7GCL7	2
Q10351	8
Q15303	48
Q969L2	10
Q6AYE2	4
P16452	1
Q9HCK4	20
Q96QU8	10
P51859	2
D0N118	2
P01009	20
Q8R481	8
P35858	256
F1LYQ8	10
Q13753	372
O95168	10
Q96MX6	10
Q9BRK5	372
Q8HZK2	6
Q9Y4C0	10
Q8NEZ4	30
Q9BTE3	40
Q03403	10
Q9TU31	2
Q9R007	2
Q6UXB8	384
P24001	2
P62910	1
Q9P232	1
D3GE74	2
P09958	1
P59537	4
Q29486	6
Q96HD1	200
A0A3B7TLV2	2
Q14B80	4
P22695	30
Q8LC45	6
Q9H1Z4	10
Q42371	18
P31930	10
Q9VMA7	22
Q8IDN0	1
Q17R60	6
J3KML8	1
C1IC47	4
Q7Z333	30
P63000	2
O00476	8
Q3U497	4
Q8IYM0	10
D4AUX6	24
Q02338	10
Q80ZA5	1
Q3V5L5	20
P50429	8
A8MWY0	30
B6RAL1	10
Q96J66	14
Q03640	24
Q96IY4	20
Q9Y6N6	60
P49768	4
P57060	106
Q14669	40
Q07021	12
Q8WXH0	40
Q8NEY4	10
F1MH24	8
Q8IZY2	46
Q6FNQ2	2
P35564	4
Q8N1N2	8
Q5MY90	16
P49006	168
Q92522	20
O88370	4
Q2TB54	6
P12265	16
A2ASQ1	8
P38248	10
P78562	40
Q9FFN7	1
Q12745	16
Q9BVI0	10
Q8WXD0	20
Q9DBN1	2
Q9V5N8	14
F5BHA2	6
Q92791	22
Q9VDW3	10
A0AVI2	20
Q15041	2
P12931	20
Q14973	20
O75023	20
P06727	84
A6NHN0	10
Q8BWP8	2
Q569H4	10
O22267	20
Q60754	4
Q13332	606
Q67AI4	10
O59768	6
P47178	1
P55001	72
Q9UKF2	40
P29016	4
O49839	2
Q07451	2
B4DSG1	10
Q9TV66	4
Q8WN95	14
Q8R1J9	2
P36898	2
Q01972	2
Q9GZX6	10
Q924B5	8
Q8TF72	10
P43606	10
Q6UWJ1	230
Q62205	1
Q8K4C2-1	12
E9Q2M9	26
Q18593	2
P40087	2
Q8WYL5	30
B4DF49	20
Q6QLL4	2
Q6R005	6
O95069-2	12
Q9H4R4	10
Q5TIA1	10
Q93YN8	8
Q96SL1	10
Q9UK05	10
Q9NYX4	64
Q6UWB1	234
Q9WV55	8
Q53GL0	12
S4R3B2	20
Q9H1B5	4
Q6ZMC9	10
Q9P2I0	20
Q9M8S2	4
Q15375	10
Q15848	80
Q9Y4D7	148
O55207	16
Q14108	100
Q9UFP1	244
P04775	4
Q9H9L3	10
P40900	20
Q8IY42	10
P21932	1
O00754	350
Q9C0K1	22
Q9Y5F3	10
Q9NRF2	10
O95780	20
Q8X151	2
Q8N729	84
Q08913	4
Q13003	20
O94772	10
Q06ZW0	2
Q5T2E6	2
P15381	12
P62753	1
Q91Y13	4
P50120	20
Q8IXH8	1
A2A3L6	20
Q14213	12
Q9P2D0	30
Q9NXZ1	10
Q07837	40
P55017	22
Q9Y6L7	320
P55083	1
Q9XZI6	6
Q8R2H2	2
O95049	30
Q6ZNL6	1
Q28309	2
A2AAJ9-2	4
P27701	30
Q01650	12
Q8BG07	28
Q8R429	2
Q9NXV6	30
Q3ZU82	10
O35158	10
P29692	10
Q50L41	8
P38843	4
Q04519	6
P32791	6
O00408	4
Q967F4	16
Q13751	60
Q9VN45	2
O95716	10
Q96FV9	10
Q8K5A9	2
Q06190	20
P34616	1
P55082	20
Q8IVU3	1
Q96CS3	22
G5EGL9	8
Q9DAG6	2
O95453	10
P16870	10
O94886	30
P05388	10
Q9JIM5	4
Q9Z0S6	2
Q6ZS17	4
Q8NC51	10
P58215-2	2
P30550	4
Q9Y5F0	1
Q24372	4
Q9UQ35	10
Q92859	618
P05091	10
Q6ZWK4	2
Q99JB2	4
Q9SXZ2	2
Q8TEB9	2
P48651	1
A6NL88	10
P15389	18
P38117	10
Q7T0Z7	2
Q14542	12
Q9Z0J6	2
Q4W815	1
Q16875	10
Q08345	10
Q00547	8
P70335	4
Q9HDC9	124
O70531	4
P10915	40
H2L0N8	2
G5EBY8	1
P29803	10
P30559	1
P04275	974
P05187	10
D4AYG1	6
Q9ULK6	20
Q9U298	2
Q6XZF7	10
Q10741	2
Q9ULH7	10
Q4Z4D2	1
Q1JV40	2
P01591	152
P11766	1
Q01685	1
Q9GMB0	4
P04350	10
Q16610	314
Q3KRA9	10
Q9VMU8	8
Q9UBR2	10
Q9Y2G5	2
P22732	10
P50133	6
Q8IZX4	20
P35525	2
O95297	10
Q9NPH3	30
P59158	4
Q8TDL5	30
Q9H1A3	10
Q1ERP8	2
Q9EQC4	4
Q9HC58	10
Q9JJV7	2
O95342	14
P35498	16
P53918	14
O54998	4
P43652	40
O75821	112
Q9H8H2	10
O43194	10
P11168	168
Q9VJ83	6
Q9C0B5	288
O60486	70
P02730	12
P36896	10
Q07092	12
O95163	10
Q8L5E0	6
Q96P20	2
Q0VD83	2
P02767	2
Q9R0E1	6
O15355	308
O60119	8
P40528	8
Q709C8	40
Q99418	2
P08567	20
P39656	144
Q5T4W7	80
Q14766	44
O15540	10
Q92731	10
Q8IWF2	224
Q9NRM6	40
P98131	12
Q6PI98	10
P05023	22
O59714	8
P08709	146
Q3MIR4	50
Q9Z175	12
O60762	10
Q9NQX5	176
P08294	74
Q7RTX7	10
A0AV96	10
O76009	10
Q08692	8
Q9D6I7	2
P52179	20
Q9Y2G1	550
Q14916	12
Q08623	10
O94868	4
O75496	82
Q7L0J3	10
Q75JT4	26
P00734	322
Q24JP5	316
P34810	260
P17790-2	4
Q96RT1	42
Q96J42	128
Q39033	4
Q6PIF6	10
Q59WB3	2
Q9ZU46	1
Q9NUD9	2
P49130	20
Q9Y397	2
Q9Y5Y3	10
Q9I8M9	4
Q92506	10
Q8WXX7	10
Q9UQR1	10
O75925	20
Q76HP6	8
Q9LX93	2
O60909	10
P12814	10
Q9C0X7	2
Q96T76	10
Q8N6Y1	20
Q09476	2
Q9C002	148
Q96TA2	20
Q86WB0	10
P11672	2
Q99L88	2
Q19791	38
Q62674	4
Q96CP6	12
Q10133	2
Q96C10	10
P0CV46	4
Q14147	10
Q96E22	4
Q8IUI4	10
P48960	342
Q5M8M9	6
Q09788	6
Q9P8E3	1
Q7Z5L7	20
P42951	8
O15296	10
O43166	30
A7TZU4	4
G5EBK1	28
Q99598	10
P31146	138
P54727	356
P62314	10
O74346	10
Q86SQ4	1
Q9HDV2	4
Q8IZS7	4
Q8NF50	14
Q00897	4
P05556	1
Q6ZRQ5	30
O76082	10
P49915	30
Q07418	16
O88908	6
Q9ULL4	40
O75063	10
Q24451	4
Q96MK3	30
Q20929	24
Q09967	10
P49184	10
Q9CA89	6
Q8LFX7	4
P32302	20
P15291	238
Q9HC07	128
P38606	10
Q9HCJ2	14
Q16134	10
Q9H1U4	1
Q8IYS5	1
Q63120	14
Q9H2G2	10
Q9ZWC8	24
P30414	12
Q6PML9	170
Q8NEN9	12
Q570B4	8
B0BK71	10
Q5TBB1	10
Q8R4G0	4
Q3ULZ2	8
P04094	2
P22087	10
Q96SB4	192
P55210	10
Q22328	2
Q16878	20
Q9NZ20	150
H0Y8W8	10
Q76G19	10
P10184	4
O43933	10
Q9BZQ4	4
Q9P2Y3	10
Q28755	4
P53938	8
Q8ITC9	2
Q9NNX6	10
Q8NGI9	10
Q7L5N7	2
Q6ULP2	20
Q9UHI6	20
Q9P1Y5	380
Q9V968	4
Q91YD4	4
P0DO15	4
Q8IYI8	10
P20645	156
Q9Y535	10
Q6V0I7	140
O75093	394
P25445	236
Q49MI3	40
Q8SUF9	2
Q98989	2
B4DPN0	10
Q9XSM3	6
Q9JIA7	2
Q13395	10
Q12923	20
Q8IFM8	2
Q9HGM2	2
Q9SSA8	6
Q9UT30	6
Q8IZA0	762
O76094	16
F5H509	10
Q6UPR8	10
P11532	20
Q9XXR3	4
Q8I0V0	2
Q98UF9	8
Q9UDR5	1
Q8VZS8	4
Q6ZMQ8	10
Q9BJX2	2
Q8BMF8	4
P49792	50
Q14202	20
C0LGU0	2
Q7QIJ8	2
P48349	2
O75503	1
Q96S66	238
P19518	1
Q5AP52	4
Q4V9Z5	12
Q9P0L2	6
Q96JM7	20
Q14247	208
Q38890	4
Q8IVE3	4
C6ZDB5	8
Q9NYP9	10
Q9BVV7	128
A2WWV5	1
Q59X49	18
D4B0F8	2
Q1MTQ5	8
Q8N392	196
B0FHH8	4
P25371	22
P0CT48	2
Q5VW32	120
Q9UGT4	306
H2A0P1	4
Q8NAD6	10
R4J7Z9	4
E9PKZ3	1
A0AVK6	10
P22466	54
Q6NXP6	228
Q9QZS8	6
O75935	10
Q2I0E5	6
Q99707	20
O15067	20
Q14667	638
Q8NI36	20
P35465	2
A0A060XQP6	2
Q9Y580	20
P38138	22
Q68CZ1	10
Q9UKN8	10
O76554	2
P85171	8
Q96K37	1
Q9BS86	10
U6A629	4
Q5A7R7	2
P15261	14
Q9H501	10
Q13470	10
Q9QY17	8
P38428	2
Q99259	10
Q8L7M0	2
O75340	10
P47871	16
A8R7E6	12
Q5SQ64	10
Q9Y371	16
Q9QZT4	6
O22898	2
P34896	126
Q9H6R6	4
Q9N2J4	2
P57016	4
F2YMG0	2
P19826	8
Q9C0C4	30
Q86YL7	224
Q5SNT2	10
Q9NSY1	20
O43567	22
P08962	40
P07357	20
P27169	20
Q9UNK9	10
O74920	4
O75830	10
O35453-2	4
Q9Z125	8
Q06889	10
Q9JKW0	2
Q9ER60	4
P22792	236
Q91X52	4
Q99674	420
Q9NX40	20
Q30154	10
P18337	10
P36027	8
Q9VXE5	4
Q9NZR2	20
Q9H6B1	10
Q96AA8	2
Q6Z7B0	2
G5EF33	2
Q9EQU3	36
Q9Y4C2	12
B1ATG9	1
Q63604	2
Q59XB0	24
P25653	16
P13796	20
Q9H159	10
P30084	20
Q9BU23	20
Q10269	2
Q9UKX3	10
O15553	10
Q05518	20
Q6TMA8	6
P39900	10
Q6UB98	1
G5EEN8	8
Q960C5	26
Q8SRA2	2
P10144	4
Q8CE08-2	1
Q9UKY0	96
P42893	20
Q10951	8
Q6N043	10
P62081	10
Q9SWI1	8
O24466	4
Q9BQ70	10
B5TVM2	2
O60229	20
Q62897	2
Q16787	998
P46671	6
P52701	10
Q92854	460
P08133	20
Q8TD19	560
Q9ULC8	4
Q8L9J7	6
P05067	486
Q9UQ80	1
Q9U1W1	8
Q9C0B6	10
Q9LZH5	2
Q9BZE1	10
Q12959	18
Q03455	16
P63313	52
Q9VQB7	8
Q8RVL1	16
Q9FIL1	2
P49591	10
O82777	10
P97361	2
Q96A65	10
Q6X1Y6	2
O75509	332
P35556	60
O15520	10
Q96RS0	10
O75031	10
Q8TD20	20
Q9H3S1	12
O14792	10
Q9H6B4	20
Q7Z6A9	12
O75899	28
P11831	336
O81016	6
A0A291PQF1	8
Q9Y3Q0	10
P58874	2
Q60857	2
O88551	2
O09165	2
P40793	2
Q86VP3	6
P01133	60
P18510	10
Q6UWB4	10
O75072	10
H2KZ72	4
P47735	14
O88713	1
P48735	10
O60462	368
Q9P381	4
P48357	116
Q9BWW4	10
Q9M817	2
Q5XM24	4
Q9ZVR7	12
P80109	6
G3V8V5	2
P16581	24
O13898	8
Q16620	72
Q5T6L9	4
Q8IVL5	20
Q9JHH6	6
Q6UXK5	262
O15117	1
Q6ZRP7	32
P43005	172
Q62997	4
P83495	1
Q9Z0J0	4
Q9BVK8	2
A0A291PQG3	16
O43157	730
P60033	172
Q6X784	30
P16144	30
P53675	1
Q8WUG5	1
Q92499	1
Q9LPT1	8
P16537	2
Q12906	252
Q15818	20
Q07800	1
Q59TP1	2
P97737	2
P18428	30
O23144	12
Q9HCN4	10
Q8TEQ6	20
P83906	4
P02766	10
Q9H799	10
P09758	112
P07996	80
Q9FXE5	2
Q9H7M9	24
O75081-2	1
Q8WWY8	12
Q5A477	4
Q15637	10
A7MBM2	10
P24605	2
Q9LP65	4
P17693-3	4
Q7Z3F1	10
A0A0P0VG31	2
P15367	2
Q96RL6	40
Q9HCG7	10
G5EGT9	6
Q9H4H8	10
Q8WW52	30
Q9BXA5	2
Q9NYQ7	1
Q07011	1
Q9UL25	10
O94532	1
D4AMT2	4
O14894	20
Q9P1W3	10
Q8NCC3	30
Q92598	20
O00295	10
Q8BKG4	1
P62263	10
P17405	8
P37089	8
Q9NQW5	10
Q9UPZ6	120
P53634	30
Q62011	1
Q8N3V7	1
P25789	10
Q6ZSZ5	12
P58215	20
Q21434	12
