Q9LYU7	2
P08508	4
P08670	20
P05154	5
Q8L7W8	2
Q9BVH7	10
D3DNC2	5
Q08109	4
Q18812	12
O94966	6
Q9C0B6	30
Q9P2E3	10
Q7Z410	20
O08522	2
Q9H488	10
O75096.4	30
P25918	18
Q12160	2
P22004.1	15
P53621	5
Q9NPR9.3	45
Q9Y266	5
Q8WUM9	5
Q07960.1	15
P54725.1	45
Q9BV73	5
Q23022	6
Q9TW67	8
Q9D563	4
Q9Y5K2	5
Q6ZXV5	14
Q9HCM3	20
P0DMC3	2
P05120	15
Q09276	6
Q3L245	2
Q3E7D0	4
Q9HGL1	22
Q9BXC9	5
Q96DN0	2
Q18321	6
O00300	15
Q02985	10
P55001.1	30
P40197	25
Q969Y0.1	15
P61160	10
Q4V920	2
Q9Y4C5	15
O13729	10
Q86VR2	5
D4B0V1	6
Q8CJ67	8
O60884	5
Q6BCY4	5
P47710	5
Q8BNJ3	2
P40004	6
E9RBR0	2
Q7TNK0	10
Q7TN37	6
Q5A5M7	10
O95857	5
Q9HDU8	2
Q01718	5
P40319	8
Q9BRR3	2
O95671	5
Q7Z6M3	30
Q03001	1
Q92581	5
F8WDH7	5
F1M8G0	10
Q9Z0J1	4
Q86V21	5
Q56S59	6
O43147	5
Q7Z6L0	4
Q2M3M2.2	15
Q80WK2	4
P51888.1	45
Q91XS8	6
Q9ULV0	10
Q15751	1
Q9BXY4	5
Q96RL6	10
P10646-2	2
O75882	65
Q640N1	2
Q9D2A5	4
P20414	4
Q64702	8
Q8VE43	2
Q8CFW1	4
P28321	4
O95628	10
O75631.3	30
Q8NCC3	20
P52799	12
Q3V0B4	6
Q5T0Y8	15
Q28295	20
P79960	4
Q8IVF6	5
Q14CN2	50
Q9Y5P4	8
P56937	17
P43652.1	15
Q86YQ8	5
Q9UQC9	35
Q99K23	6
Q5HYA8	19
O75970	15
P33260	6
Q9H079	10
Q13445	5
P04264	5
P07093	10
Q5VYJ5	20
Q12300	16
Q9SYM4	10
Q8IWT3	10
Q9P2S6	5
Q99996	24
O13789	18
Q9UI42	5
P78559	5
P58417	5
Q9ER60	4
Q9P0L9	6
P40225.1	135
P02765	10
Q96QG7	6
Q16280	10
Q8IVL6	10
Q16878	5
Q12884	30
Q14767	45
Q9D7Z6	6
Q2HXU8	8
Q6UX82	20
P04776	2
P30968	10
Q5AGC4	6
P10632	5
P46059	35
Q9ULI3	20
P61106	5
O15496	5
Q8CG85	6
C0HK79	2
P33302	10
O43462	5
P20929	1
A0A0P1B5K4	8
Q92637	5
Q59WG7	2
P40793	2
Q9Y2L5	10
Q05519	10
Q9URZ3	6
Q5VU97	20
P16410	10
Q5T2D2.2	30
Q06598	4
P23510	20
B1ATG9	4
O00505	5
P30989	15
B7Z2R9	5
Q569H4	5
Q15846	30
Q60902	4
Q96PJ5	11
Q5T011	5
Q7SZC2	4
P55268	35
Q29980.1	15
P61204	5
P00451.1	45
Q6IUU3-3	4
O02351	2
Q5SGD2	10
Q8NBQ7	2
P26016	20
O75629	10
O75056.2	165
Q4QEZ7	2
P51671.1	15
P43636	8
P0DPV3	2
Q9UQ72	15
Q8N3Y1	7
Q7JV70	2
Q99PJ1	22
Q6UXI9.3	75
Q8R426	2
Q04941.1	30
Q96F45	5
P23276	25
B3A0Q9	2
Q9H497	5
P11911	4
Q99M75	2
O75144	22
Q8R481	8
Q2QGD7	5
Q5RHP9	5
O14626	5
P48169	15
Q08960	8
Q9VA70	6
Q9Y345	8
Q13308	40
O95183	5
O00115	20
Q28021	10
Q9DBM0	6
Q13972	5
O00206	50
E3QFA7	4
P24855	10
Q9UIV1	5
Q9NR71	5
P22059	9
P20073	5
P78552	25
Q6P0N6	5
Q20224	2
P00797	10
Q9P2H0	15
Q13336	10
Q5A6U1	4
Q9BWV1.1	15
Q969K3	6
Q8N149	35
F1LMY4	1
Q6EEH1	2
Q969L2	5
P19397	5
Q2WEN9	8
Q9UTP5	4
Q9P1Y5	5
A8MXK1	5
Q15034	5
P98172.1	120
Q9H9S5.1	15
Q96DA0	5
Q8VZ95	4
H0YJS3	5
Q92674	5
O42933	6
Q99677	20
P53898	2
Q7Z553	40
Q9NRF2	5
Q08623	5
Q96B96	7
P78508	4
Q9H0D6	10
O70624	2
O22267	20
P55289	20
O88563	12
Q5JPF3	5
O74947	36
P01031.4	60
Q8N6C8	5
I6RA76	2
Q9UJ37.1	15
P35442	35
Q9Y5Z0.1	15
Q9NX62.1	45
G4MQL4	2
O49621	2
P00441	5
Q9BVC3	5
P23526	5
Q8NGN2	5
Q9ZVA1	4
Q9LYN8	24
Q5A343	2
P0DL28	2
P16930	5
Q9HCN3	38
P97260	10
Q810U4	16
Q8NBI3	5
Q6DN72	7
C0LGP9	14
Q61115	12
O00462	40
Q09332	6
Q93V47	4
Q86UD1	5
Q8BR86	2
Q8IFJ8	2
Q96SD1	5
P57060.1	15
Q9R186	2
Q2M2Z5	5
Q5MK23	2
P15144	55
C6KFA3	26
P09110	10
Q8IV28	5
Q8NAP3	5
E9Q0N2	32
Q86SJ2	40
Q9NZV5	10
P42681	9
Q9C9Z9	6
Q9UBF9	8
Q05518	20
P57789	15
O00187	5
O43678	5
B0FHH8	2
P48723.1	30
Q8IUA7	5
P50076	6
P16422	15
Q8NCI6	5
Q9FGM1	2
O43921	5
P18054	5
Q9BRK5	5
O74850	6
Q08357	10
Q9NRZ9	15
Q80XH2	8
Q5PPM0	2
A0A182BSR9	4
Q4ZHG4.4	225
Q8NBU5	7
Q9LJR2	6
P01189.2	15
P02649.1	90
Q9D8V0	6
P60608	5
Q52085	10
Q08913	4
D4B5F9	2
O94991.2	30
Q8N8C0	5
Q8N3A8	5
Q3UTY6	2
O14022	14
Q8N2S1	25
Q0WPQ2	4
Q95LA2	2
Q9Y2M0	5
Q75N62	6
Q8TCJ2	25
P06213	15
P11597.2	15
Q9NS62.1	15
Q7Z3B1	30
P31948	10
Q8N608	35
P35711	5
Q9BRK5.1	105
Q8N386	5
Q9FFB6	2
Q60963	6
O14545	5
P59998	5
Q3L8U1	5
Q8J0D5	2
Q5AMJ5	2
Q9GZM7	10
P80607	2
Q24418	14
Q9SSA8	6
Q24025	6
Q14773	5
D4ATC3	4
O76050	5
A6NI73	5
Q8RXL7	2
F1LW30	8
Q8RVL1	16
Q8I6K2	2
P08575.3	195
P36027	8
P82094	10
Q13233	5
H2A0L1	4
Q62178	4
P81791	2
D0N8M5	2
Q8TDX6.2	15
F8VQ03	12
Q13361.1	30
Q99536.2	30
P02686	5
Q9UU83	12
Q14242.1	90
Q96GQ7	5
Q5HYC2	5
O35433	2
Q6DDW2	14
P10092.1	90
Q641Z8	4
Q5TCZ1	5
Q9UGM3.2	75
P11229	10
O14965	5
P01876.2	135
O60476.1	45
Q5T9S5	5
Q8R3H7	2
Q04724	5
Q02447.3	15
Q75N73	10
D4ATH2	10
P78539.1	30
O89026	16
P15383	2
Q12778	10
Q8NBL1	20
Q9GZN4	5
Q96KR1	20
O74546	8
Q8IW52.1	60
P51867	6
Q76I76	5
Q6UWJ1	20
P13674	10
Q92932.2	75
Q05812	22
P98197	2
Q3T906.1	285
P97490	10
Q13148	5
Q9QY17	8
Q643R3	9
Q9VXE5	4
Q5JWF2	2
P35916	62
P28068	5
P18074	5
Q00690	14
P02686.3	15
Q9QZQ5	2
P25596	4
Q99538.1	30
Q8NEB7	5
Q13936	32
O43895	10
Q68DX3	12
Q01097	6
O95980.1	15
B1AJZ9	5
Q9VJ83	6
Q09553	4
Q8WW33	5
Q9Y3B3	5
Q8R456	2
Q8BXR9	18
P08648.2	15
Q9UP38	10
Q9H4A9.3	15
Q13617	5
O14050	18
Q8NBR6	10
O15034	5
Q8TDW5	5
Q8N131	45
P10451	5
O81016	6
P51828	15
Q02391	2
Q93YT1	16
Q0P6H9	15
Q9BYJ9	5
Q15599	5
P07942	55
B3A0S3	2
P07359.2	45
Q9Y5F2	20
P43005.2	15
H2KZ72	4
P21453	5
Q8K273	2
A8MPX8	5
Q9D0T7	2
Q9Y653.2	15
O54728	14
Q8N8A2	5
P37198	5
P08571	20
Q96JG9	5
Q8VZG8	20
P07911	40
Q8RX88	6
P01258.3	30
Q9Y5Y4	10
Q8IYT8	5
Q8K448	14
O60245	40
Q2TJ95	4
Q9Y5G9	10
Q86VR8	10
P97612	2
Q5VIR6	2
Q6WIH4	6
Q9HB40	15
P51693	15
A0A2H5RJD4	6
Q9Y6K5	5
Q61006	4
Q9BXX2	5
Q9VP95	2
A1ZAG4	2
E9PKZ3	5
Q9WTQ2	14
Q9SD84	2
Q501E6	2
P16444.3	15
Q9H0X4	25
Q03640	24
Q9Y7T9	6
Q9XIA9	4
O74787	12
Q5ACZ2	6
Q9Y5E9	30
Q9H2F5	10
O43181	5
Q6ZU35	5
B3A0Q7	2
Q9H497.1	15
Q96J66	24
O00151.4	75
Q9NR99	77
Q1L6U9.1	15
Q8LGB6	4
P80109	6
Q9LT02	8
Q6X4U4.2	15
Q9QX75	10
Q9BSJ8	9
P16112.3	210
U5NE19	6
O76201	2
Q96DT7	10
Q5TBA9	10
Q9P244	15
Q868T3	10
Q14330	5
O08892	2
P97792	4
Q4G0X9	5
Q9UNK4	5
P41271.2	45
P43403	6
O94532	2
Q9D6I7	2
Q68D51	10
Q03154	5
O00237	14
Q6YXX9	2
B6SEH9	5
P24394	30
P07585	15
Q60943	10
P38250	22
P02463	2
P16860.1	60
Q99062	44
O88704	4
O14788	10
P04180	6
P11137	5
Q86UX2.2	15
Q92544	2
Q9HAZ2	10
Q12836	35
Q8NG97	5
Q5T4D3	15
O88767	4
P08908	2
Q9H4F8	10
Q9NTI5	5
Q9UQP3	20
Q7XJJ7	4
P35858.1	15
Q9BG98	2
O60504	5
Q5BIV9	5
Q76KP1	5
Q6I621	4
Q96HR8.2	15
P29279	5
Q9UN76	40
Q9JL18	2
P20851.1	15
Q9NS15	25
Q9H013	20
Q6UY11	5
Q8NH93	5
Q9FIL1	2
A6YFB5	2
Q3TWI9	6
Q13177	5
Q15293.1	30
Q9NY37	14
Q99527	6
Q9DDA9	4
Q7SZN0	4
P36125	4
Q9NXR5	5
Q96EF6	5
Q8IHZ5	2
P0CV31	2
O75626	15
Q9H2A9	20
Q9BY67	20
Q6GTX8	5
Q8N387	10
Q96NW4	2
P15431	4
Q9Y336	40
Q5TEA6	25
P38727	4
P15848	30
P15104	5
P13497	10
Q769J6	10
Q9FFD9	2
P12111.5	1
P04003.2	75
Q8IZJ1	5
Q8NEF3.2	30
P48960.4	15
P61916.1	15
Q10484	8
P35462	4
Q96GP6	15
Q8TF66	10
Q6NZY4	5
P05997.3	30
B6KV60	4
D3KZG3	6
Q75N90	6
P22607	30
Q4KMG0	50
Q66T02	4
Q9NTU7	5
P18505	12
Q3UH93	14
Q80ZC8	4
Q5JU69	5
F5BHA2	6
Q13467.2	30
Q92544.2	30
Q9H8U2	5
O00400	5
Q96EC8	4
P16220.2	15
Q70SY1	10
Q8TBG9	5
Q6IS24	15
Q86BF9	2
O95427	15
A8MWY0	25
Q9UKZ7	5
Q07157	25
O97148	10
P01222	5
O95983	10
Q9NHB0	2
Q9H799	5
Q9LFS4	14
P38298	2
Q8GZC2	6
P0CH47	4
P13395	6
Q9GZV5	4
P0DPQ9	4
Q9NYU2.3	15
Q9BYH1	55
Q8NDY4	5
P25774	2
P15381	12
Q96T83	9
Q96JX3	2
D4AV38	2
Q9C091	10
O95395	10
Q13822	7
Q9NYC9	1
Q8TE57	35
Q9H7A1	5
Q16625	2
M4BMH6	2
Q8IXT5	5
P35908	10
Q8N766	15
Q8TE59.2	45
Q9Y692.2	15
Q6Z4U4	10
Q15389	25
Q9BRL6	5
Q99N80	4
O00748	10
Q0VD83	2
Q8VYI1	4
Q9BXJ7	7
O43390	5
O00294	4
O43061	4
Q70AK3	6
Q8IWW6	5
Q9Y6X8	5
Q5AMF7	4
O15084	5
G3V7J5	6
Q9W589	6
O08679	6
Q2PGV8	2
Q9NZT1	5
Q96MR6	5
O54697	10
Q9FHP6	2
O15393	10
Q9P1A6	5
Q7Z6E9.1	15
P46101	6
Q9GZP0	5
O43291	10
O00934	8
Q39041	8
Q9DBV4	2
Q8K1G2	4
Q5S006	20
Q9R2C1	2
H0YDX6	5
A8MV57	5
B1AK53.1	30
Q5JTW2	5
Q00897	4
Q07904	10
P34996	4
Q8R1Q0	4
Q2TB90.3	1
Q9Z213	2
Q03529	2
O75078	20
O14817	10
Q8N6C5	20
Q948T9	2
P53365	2
Q96RQ3	5
Q9NV96	20
A2PYH4	5
O94822	5
Q965M2	10
Q63016	2
P19963	5
O95502	15
P10870	14
Q9NR82	4
P52823.1	30
Q8SUF9	2
Q8NF91-12	4
Q6UX06	30
Q9H9P2	5
Q6UWJ1.1	30
O95490.2	210
Q8BLU0	8
Q8MQX9	24
O74818	10
Q8TEY7-3	4
P28047	2
Q8NAU1	10
Q91ZR5	6
Q9NRM1	50
Q9UBT2	5
Q8N423	2
P21741.1	15
Q12809	2
Q9UHD1	5
Q8TAB3	30
Q9UBY8	2
P53778	5
Q9DBI0	6
Q9UGM5.2	105
Q8IS44	12
Q8K4Z6	18
P35498	16
Q80YF9	2
Q92956	10
Q9NX05.3	1
Q01406	4
Q8J0I9	2
Q3ULZ2	8
P34884	2
P13727	5
Q9NRJ3	5
Q67UE8	6
Q9BQA1.1	15
Q13325	2
Q6UXY8	10
Q94148	2
P30542	5
Q96BD0	5
P78329	4
P23415	5
Q9UNP4	5
A0A0B4K692	2
P35443.2	45
Q00341	5
Q14558	5
Q9LSZ9	6
P51793	8
P42658	35
U6A629	4
Q09476	2
P08697	15
P07339.1	30
Q13488	5
Q6W5P4-3	2
Q92626.2	15
Q8IUK5.2	30
E0W4Y2	2
Q9NX58	5
O43909.1	45
Q9ESC1	10
O15054	5
P42566	5
O15357	5
P15822	10
Q6AWJ9	20
Q01650	15
Q86AV4	2
Q5RJM1	4
Q00796	10
Q9Y4F4	5
P20719	5
Q9V9Y4	8
Q93373	4
O00186	12
Q8WUG5	2
Q8CF82	10
P52848	17
Q8N5H7	2
Q99808	10
P47896	4
Q08209	15
O76082	15
P22888	30
Q6E0U4.3	15
Q12866.2	30
Q9LZM1	4
Q9BVI0	5
P0C221	5
O00468	20
O94868	4
P00395	5
Q9NTU4	5
Q9JHL0	2
Q92538	10
Q9UBS9.1	30
P30530	32
Q8RXD5	2
Q9CQE7	4
Q9BXB4	2
Q68DH5.1	15
A6NJW4	10
Q9Y228	8
P62258	5
P31327	20
Q5T8P6	5
Q8VZG7	4
O96019	5
Q96HE7	10
Q59SF7	2
Q96CP6	7
P24464	4
Q9Y227.1	45
Q9H4F8.1	135
P54646	5
Q68CP4	20
P38888	10
O14264	4
Q5VUB5	25
M5EAX2	4
Q8IVU3	5
P10761	8
Q6UWB1	35
O75976.2	165
Q8WYK1	30
Q9UMX5.1	75
Q8N684	5
P41440.3	15
P58681	28
A2ARI4	2
Q71UI9	5
Q6NXP6.2	15
Q8WZA1.2	30
P07981	6
Q13224	41
O76902	2
Q59XA7	98
Q9BZE9.1	15
Q9Y3S1	7
P59267	2
Q92604	7
Q15517.3	45
Q9FNH6	4
P13591	20
P01131	8
O76083-14	4
P07510	10
P48449	4
Q8WN95	14
Q8WWT9.1	15
P70041	8
P51859	2
Q8NHE4	5
O94964	5
P20649	2
Q13201.3	60
Q9UIG0	5
O94915	5
D0MZL5	4
Q8N5B7	5
Q8I0G5	10
Q62930	4
Q9UDY2	15
P29972	5
P14735	9
Q9H3S1	20
Q9D7S0	16
Q8LG50	2
Q15059	5
Q29RF7	5
E9PJI6	5
Q8TC92	4
O95727.2	30
Q9LKW9	14
Q6P1S2-2	2
P41698	20
Q17025	4
Q9UNW1	5
O00764	5
A8MTB9	10
Q6P9F7.2	15
O88819	4
O60706	25
Q9NUD9	2
P35404	2
P16499.4	15
Q7Z7D3	10
P04196.1	45
P14384	15
Q8TE99.1	15
Q9US56	6
Q9Y6N6	45
Q9UKY3	5
O00571	9
Q8IX19	5
Q96T25	5
Q9UJ14	50
O15041	25
O00178.3	30
Q8IUG5	5
G5EFV8	2
Q9BUB5	5
P90920	12
P59045	5
Q8LFX7	4
Q6ZSG1	10
P48168	2
Q3SXM0	5
V6CIV8	4
O60449.3	15
P11171.4	15
O60513.1	30
Q32NR9	4
Q8IXX5	5
Q8TAV3	2
G5ECL4	4
Q5AAL9	8
P35580	5
Q8NG95	10
Q8W4H8	6
Q9ULF5	20
P07288	5
O43050	2
P01906	2
P47001	2
Q9P0I2	4
Q96NT5	10
O14255	2
O35245	18
O14836	5
Q12866	25
Q42438	6
Q9UMD9	5
Q61543	2
O75762	12
Q8R5G7	4
Q15366.1	15
Q02201	4
Q96FT7	15
P18828	2
Q8WZ75	25
Q9VN45	2
P28335	5
Q06100	2
Q7K1V5	2
Q8WU39.1	60
P83906	2
Q9NS62	35
O75031	5
Q9H1A3	5
P12259.4	585
Q9W5D4	14
O43868	5
Q9GZP4.1	60
Q8NDI1	5
O76818	2
Q01772	4
P07358	15
Q8C341	20
A0A1D8PK89	2
Q01151	5
O60563	5
Q6P3S6	5
Q86YW9	5
Q13443.1	15
Q8NFQ5	10
C5J8E3	2
P49674	5
P01023.3	90
Q8N807	31
Q9H8M5.2	30
Q868Z9	26
Q8IUY3	4
Q6UW63	10
P49893	4
P04278	5
O15399	30
Q9Y7Y0	4
P40557	8
O00763	10
B2ZXD5	2
A5JYX8	4
O55005	22
A5LGM7	2
Q4V8D1	2
Q9ZPE7	2
Q20930	14
P56818	2
P38225	6
O54998	4
Q63961	8
Q9BVA0	5
Q6DKI7	4
C9J2P7	5
Q9Y5L3	25
Q96EE4	5
Q7Z3Q1	15
Q6UXH9	20
Q96QR1.2	30
A6NM62	5
A5YRU9	5
Q949G3	4
Q5FVH8	2
Q2I0E5	6
Q05048	10
Q13286	5
Q5SQS8	5
P52797.1	15
Q9BXT6	10
Q9H115	5
Q9Y6C5	5
Q03137	2
Q12451	20
O95470	9
Q9Y6N3	2
Q9UBX1	10
Q8HWB0	2
E2JF22	8
Q9EQQ2	2
Q59XL0	50
P21440	8
Q9H2G4	5
Q9URZ0	4
Q23544	2
Q9Y6I9.1	15
P01591.4	30
Q9BTA9	20
P34981	25
Q5JXM2.1	15
Q96AJ9	5
Q98TB4	2
Q22146	2
Q5HYN5	5
Q9HC84	1
Q3U145	2
P22812	14
Q7L0X0.2	75
A1L0T0	2
Q9Y4J8	5
P35564	2
O43614	17
O46654	2
P15884	10
Q9UQM7	5
Q147U1	5
Q6ZMI0	10
O94298	2
Q96FC7	10
P40818	7
Q86YJ7	4
O49840	4
Q9C5Y0	4
Q8IYJ1	5
P00739	5
Q9SYJ8	10
P33897	2
P25304	4
Q91987	16
O94832	5
Q7Z7L7	5
O95793	21
Q8NGN7	5
Q9BQB6	4
Q9BY76.2	45
Q9BX26	10
Q8R502	8
Q9BY08	2
Q9HCG7	5
Q96GU1.2	15
Q93075	5
F1PTE3	2
Q8N967	5
Q96BY7	10
O13394	16
O81905	12
P50591	2
P15374.1	15
Q60994	2
P00738	5
B3GS44	2
Q92597.1	45
Q9UK85	5
Q5KSL6	17
P02749	15
P07093.1	15
Q8WXF1	5
P56537	5
Q9NR56.2	1
Q6YBV0	10
Q96A65	5
Q7L985	5
Q9Y169	4
Q99999	5
O75325	20
Q99497	2
B8YG19	8
Q9SH14	2
Q6FHJ7	25
Q9BUB4	5
A6NHY2	5
P22466	15
H0YH35	5
D4ANW6	4
Q6UX15.1	30
Q64610	6
P40043	2
P54244	8
B7Z4E5	5
Q13029	5
Q8BJT9	8
Q9P2F8.2	15
Q9UBS3.1	15
Q07950	2
H2B3G5	4
Q17R60	6
O96175	20
Q9NUY8	5
P05696	4
Q6C8F0	6
Q9W3N6	6
Q9NZQ7	20
Q12955-7	2
O14638	19
Q99935	8
P04440	5
Q6IWH7	16
Q9NZS2	20
Q8IVI9	2
Q9H3J6	5
P31997	47
A8MQL1	14
Q9ASU1	2
Q9ER63	2
Q15758	5
Q9LRP3	6
P35555.4	30
Q99574	10
P04004	10
Q9Y6Q6-6	6
Q9NT99	45
P12931	10
Q8IFM5	4
D0NRQ7	2
Q12155	4
P0CD92	4
Q960C5	26
P11117	20
Q9VPQ2	2
Q15738	2
Q16769	10
Q2VST0	6
Q61124	4
P16455	5
Q7LFX5	10
Q2WGJ9	5
Q9Y5Q0	2
Q27908	2
Q2M389	5
O96009	15
P28240	2
Q6FQ03	2
Q80TS3	10
P31755	8
Q9Y2G1	15
Q9Y385	10
Q96EV8-2	2
Q60432	10
A4D0V7	30
Q10468	4
J9VHN6	8
Q9H1U4	15
Q9WVE8	8
P13500	2
B1AC90	6
P21956	8
Q12864	25
Q15637	5
D4B4X4	4
P43308	10
Q08219	2
Q9NPF8	2
Q01638	40
Q93796	10
O95471	2
Q8CIZ5	20
A7XY94	22
O94512	2
Q8NGI8	5
Q8IZX4	10
P19490	10
P59824	6
Q8NH40	5
G5EGK5	4
Q9C6X2	2
Q9C5G5	6
O35921	4
P23467	130
P12265	8
Q16853	30
P50750	5
Q5A2Z7	4
Q9H0C3	6
Q6XVG2	6
D8VPP5	2
Q6GTX8.1	15
O95487	12
O75094.3	1
P51906	6
Q8NBP0.3	30
Q86UB2	15
P57071	5
Q8NGZ0	5
Q9H361	5
Q9NPD5	30
Q9NWM8	5
Q8TC12	7
Q9Z2E3	4
Q9UBP4	10
P0CC17	2
P42261.2	15
P42292	14
Q3MIW9	14
O14267	10
O14966.1	15
Q9P2D7	1
P19367	5
P53730	10
P40238	9
Q9HCL2	10
Q9HCM1	15
Q681K7	4
Q27J81.2	15
Q21005	12
P36542	5
Q9HDY9	16
Q9LQI6	2
Q6UXT8.1	15
Q9Y6I8	10
O55207	8
P11047.3	30
Q96DT5.4	1
P15692	5
O60503	24
Q9Y617	5
Q96S16	6
Q7Z3V4	10
P51668	5
Q8IZD2-8	22
Q6UXF1	5
Q9LEW3	4
P38435.2	15
Q9NYL9	5
B6KJ32	6
Q96PB7	5
Q96T23	5
Q09101	14
D4AUH6	2
Q9Y6L7	15
Q8TDW7.3	15
Q6UXH1.1	30
O75462	22
Q7YU29	2
Q86Y07	4
Q14982	30
Q62997	4
Q8NFT8	25
A2AAJ9-2	4
A0A343URW7	6
Q9FMD7	10
O88662	4
Q5VUD6.3	15
Q16620	60
Q8W4J9	2
Q10MW6	2
Q14953	8
P35556.3	30
O08602	4
Q6HA09	2
Q8IU99	7
O15525	5
Q9NYL2	5
Q99795.1	15
G5EG78	14
P17948-2	8
P53954	10
P20151	5
Q9HBI6	2
Q9HGM4	4
Q8IZF2	50
G5ECY0	16
Q5S248	4
E9Q236	4
P00749.2	30
O95782.3	15
O75122	19
P86729	4
Q9NZB2	9
Q7XVN7	8
Q969P0	15
P08319	5
Q8NGP0	10
E1U340	15
Q8IWV7	10
Q21434	6
Q8GUK7	6
Q8TEM1.3	30
P40318	12
Q9P126	5
Q9D2S4	2
Q9ES07	8
P12412	4
P18433	35
Q8N488	5
P48058	25
B7ZS96	2
O95249	7
Q8N653	7
P56537.1	15
Q9UKF7	5
A0A443HJZ5	8
Q9UEF7.2	15
P14778	30
Q6UWP8.2	15
P35499	22
Q9UHG2.1	45
Q5I0I2	2
Q53R12	11
P68104	12
Q95ST2	8
Q6NUI6	5
P01138	12
Q80VM9	4
Q62418	2
Q8BMP6	2
Q5VTA0	5
O02036	2
Q09328.1	30
Q9H0R6	5
Q7DM58	10
Q9UHR4	5
Q92752	60
Q96285	8
Q7X9I4	6
Q04912	40
Q8WWQ8	84
P0C7I0	5
Q96FE7	5
Q80WT4	4
A0A0N7L7I9	2
Q12792	5
P07221	2
Q69ZQ1	14
Q15165	15
Q5VT97	5
Q8IYR2	5
Q13255	24
P30511	5
Q9Y580	5
Q9HCN8.2	15
Q02156	2
P37198.3	15
P53812	2
Q96P70	5
Q5A5U6	4
Q13239	5
Q9XEE9	6
Q9NPB9	2
P80188	5
P46531.4	90
Q96SM3.2	45
P20231	5
Q03016	46
Q9C101	8
O08601-2	2
P08473	20
Q99988	5
P62910	5
Q7Z4C9	5
O95936	5
Q06890	2
Q8IWI9	5
Q9P0K1	27
Q8VY69	2
Q9NYV4	10
Q6P9A2.2	15
Q9Y5G3.1	15
Q6ZQX7	5
P14625	15
P34741.2	120
Q92556	10
Q8NBS9.2	105
Q6P4Q7	14
Q02880	5
Q15398	5
Q16553.1	60
Q12913.3	45
Q09143	4
Q68CJ6	5
Q13258	15
Q9P1Q5	10
O49432	2
O16956	2
P46411	2
Q9NPJ3	5
Q06190	10
Q96SN8	14
Q15582.1	15
Q9UPN4	5
Q62747	2
Q5SNT2	5
P08220	4
Q6Q477	2
Q9VMU8	8
Q61086	2
Q9HDV2	2
P98136	2
A6NI73-3	4
P35372	2
Q8NGI9	5
P36507.1	30
Q9FGK9	24
Q15366	5
Q9NP90	5
O74839	20
Q86X19.2	15
O14771	5
Q01814	10
Q9BQE3.1	15
Q6I9W9	5
Q9Y5H8	15
P14854	5
O04714	2
Q9LV40	4
Q9H7X0	4
Q9P273	85
P08727	5
Q92736	1
Q9CQU0	2
Q7Z4R8	5
Q9M390	2
Q6ZUK4	5
P42260	10
P51522	5
Q9LJV9	2
Q9NQZ7	5
Q08236	34
Q9UJJ9	10
P13011	6
Q495M3	5
P16070.3	105
P08069.1	15
Q8IZT6	5
Q9Z258	12
Q76M96.1	135
Q9H4D0	30
Q8N9I0	5
P0CV59	2
D4AXW3	4
Q9NAX4	4
Q6UWN0	5
P39986	12
O43361	5
P59108	2
P15289.3	15
P36952	20
P54274	5
O75369	25
O75334	8
P31639.1	15
Q8NGS6	10
Q9NUQ2	2
P79953	4
P0C627	2
Q9M2U2	4
P15291	2
Q9BT09.1	30
Q9V968	4
Q8WXD2	10
O75496.1	15
Q8TCD1	2
Q9XXR3	4
P20020	5
Q14574	10
P04626.1	15
Q99542.1	15
O15743	34
Q8NDZ6	15
Q96N67	10
O75445	1
Q9Y3M8	5
Q06636	2
P43355	5
Q9JIE6	2
Q9H009	5
Q8N6H7	9
P31641	17
Q7Z589.2	15
Q16787	50
Q9H2A9.2	45
Q4VXU2	5
Q86T26	19
Q9NPF0	4
Q14157	20
Q9NQX5.2	90
Q9BWG4	5
O61122	8
P83288	2
Q6S8J7	5
P34616	56
Q6H3X3	5
G5EGU2	4
P20742	50
Q8BFX3	6
P54821	5
Q9Y5Z0	10
Q8RWD5	2
O75192	5
Q8IVY1.1	30
P58743	10
A6NH00	5
Q92629	5
Q96GF1	2
Q8NGP3	5
B4E336	5
Q9STL4	4
P08236	20
Q684R7	10
Q39008	2
Q9FLT0	4
Q9Y2P5	2
P16070	21
P34260	2
O81445	2
Q09891	14
P70669	4
Q9NSI5	10
Q96ST8	5
O75173	5
O94673	2
Q9S7Z8	8
Q8IYJ3	9
Q7Z4F1	20
Q8N6Y1	40
Q9P1Z3	2
F4JS25	14
Q9EPK8	4
P08483	4
Q6AYE2	4
Q8IW45	10
P08912	5
Q8K1T0	2
Q06495	7
P35436	14
Q3U9N9	2
P41797	4
Q8I817	2
Q8C784	2
P86952	2
Q9BY15	45
Q9BX73	5
Q6XUX3	2
D0NQB4	2
A2AKQ0	4
Q8IWV1	2
Q05031	10
Q12675	8
P10244	5
Q6PQG3	2
P31948.1	15
P19652	10
O43820	5
O95197	18
Q98UF9	8
O43157.3	90
P07204.2	15
Q30201	15
Q5RJY4	2
P12032	4
P05480	2
P48735	5
A0A452G813	10
Q94AG2	14
Q8IYS5	15
P23470	25
P33896	16
A2A259	10
P14314.2	105
P15813	20
Q2TBF2	5
Q9SF86	8
Q8TBQ9	2
E9PNH1	5
O75976	35
P43606	10
Q8CJ69	8
Q8N5I2	4
Q6IN85	10
P25025	5
Q59L72	4
